2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2526.17, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3023.02, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2531.15, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4002.45, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3052.45, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2530.33, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $4003.60, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3994.69, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3989.64, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3073.77, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3991.98, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3083.98, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3096.79, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2544.84, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3998.99, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3096.79, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2526.07, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3079.48, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2525.72, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3094.79, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3942.24, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3089.68, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3077.27, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2512.11, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2499.30, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2501.60, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2500.50, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3891.59, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2496.59, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3896.99, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2495.09, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3893.39, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3044.69, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3883.18, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3045.59, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3880.18, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3043.24, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2487.18, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3888.18, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2491.56, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3892.67, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3059.86, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2480.08, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3860.66, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3012.01, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2482.33, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3837.83, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3003.20, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3010.91, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2485.18, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3837.53, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2995.29, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3828.22, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2988.04, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3824.77, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2982.99, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2526.92, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3027.87, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2528.32, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3871.12, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $3016.71, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2984.08, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2988.09, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3833.33, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3833.63, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2992.69, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2527.22, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2933.33, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2542.39, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3739.10, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2932.23, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2548.45, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3743.24, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2916.56, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2533.13, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3732.03, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2905.50, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2912.91, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2899.70, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2892.79, have $1339.98
2026-05-01T08:04:35Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2531.13, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3714.01, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2898.70, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2824.47, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3667.56, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2807.30, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3659.16, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2813.71, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2810.11, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2547.34, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3587.08, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2779.73, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2528.73, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3608.05, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2782.68, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2520.32, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3603.30, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2764.26, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3592.96, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2746.54, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2496.34, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3591.56, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2752.95, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2486.58, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3578.57, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2488.69, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3570.07, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2480.78, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3628.52, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2467.77, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3633.53, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2462.66, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3623.62, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2464.96, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2736.53, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2728.08, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3573.32, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2491.89, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2816.51, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2816.96, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2534.78, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3692.49, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2861.16, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3702.17, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2863.66, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3714.61, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2859.46, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2540.44, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3705.30, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2870.67, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2543.74, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3718.82, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2944.84, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2544.04, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3716.06, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2947.69, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2546.85, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3729.83, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2958.76, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2553.97, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3722.62, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2976.92, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3694.29, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2949.35, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2559.11, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for GOOG — need $2956.87, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for AAPL — need $2559.46, have $1339.98
2026-05-01T08:04:36Z | WARNING  | portfolio.tracker | execute: BUY skipped for MSFT — need $3698.19, have $1339.98
